Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-11-19 00:00:00-05:00,37.05286582600915,37.6410069234047,36.83899739558853,36.96120834350586,20547900,0.0,0.0
2015-11-20 00:00:00-05:00,37.27437574460275,38.01528128842401,37.045230571239784,37.90070724487305,17229800,0.0,0.0
2015-11-23 00:00:00-05:00,37.49589717332027,37.870169988423875,37.24383535450234,37.404239654541016,11632800,0.0,0.0
2015-11-24 00:00:00-05:00,37.45004716938455,37.9847210882784,37.32019932920065,37.740299224853516,12090100,0.0,0.0
2015-11-25 00:00:00-05:00,37.74030980158594,37.92362770739872,37.31256996384895,37.50352478027344,9967100,0.0,0.0
2015-11-27 00:00:00-05:00,37.54208910217314,37.68093413503857,37.387819458993626,37.44181442260742,3441600,0.48,0.0
2015-11-30 00:00:00-05:00,37.48809851583623,37.68865378339505,37.256691081541966,37.63465881347656,13716000,0.0,0.0
2015-12-01 00:00:00-05:00,37.6038058066812,38.04348083917428,37.48810061181236,38.028053283691406,9915800,0.0,0.0
2015-12-02 00:00:00-05:00,40.041300668355525,41.22148062065998,39.956450590803286,39.995018005371094,36745100,0.0,0.0
2015-12-03 00:00:00-05:00,40.234135722032654,40.295845931735144,38.85340067623945,39.64790344238281,25438100,0.0,0.0
2015-12-04 00:00:00-05:00,40.180145823975664,40.55039830134178,39.65562074541404,40.37298583984375,16177700,0.0,0.0
2015-12-07 00:00:00-05:00,40.34983571112951,40.52724812747881,40.025863036814506,40.44239807128906,10160700,0.0,0.0
2015-12-08 00:00:00-05:00,39.053958195352905,39.30850546897499,38.0357632158547,38.166893005371094,18917100,0.0,0.0
2015-12-09 00:00:00-05:00,38.290312288054345,38.552574821911094,37.349252088479254,37.480384826660156,16131000,0.0,0.0
2015-12-10 00:00:00-05:00,37.526676050595775,38.23632604381905,37.38783097496414,37.4649658203125,11619500,0.0,0.0
2015-12-11 00:00:00-05:00,37.179545531921015,37.30296299079651,36.516175587026105,36.60873794555664,12977600,0.0,0.0
2015-12-14 00:00:00-05:00,36.570170849644455,36.99441818419862,35.42855860979686,36.12278366088867,17157400,0.0,0.0
2015-12-15 00:00:00-05:00,36.801583981149776,37.650081725610654,36.099646516257444,37.040706634521484,20086900,0.0,0.0
2015-12-16 00:00:00-05:00,37.21812591072227,37.488100776595836,36.369630952972194,37.079280853271484,13308300,0.0,0.0
2015-12-17 00:00:00-05:00,38.043475821958395,38.25945568522422,36.67045593261719,36.67045593261719,15328000,0.0,0.0
2015-12-18 00:00:00-05:00,36.53933058103785,37.056143427191174,36.2693556974167,36.58561325073242,46440200,0.0,0.0
2015-12-21 00:00:00-05:00,36.72444157186504,37.74263630082944,36.67044661976119,37.61150360107422,16779000,0.0,0.0
2015-12-22 00:00:00-05:00,37.43409287072173,37.943190257990295,37.35695806212213,37.85062789916992,10139800,0.0,0.0
2015-12-23 00:00:00-05:00,37.98176050485422,38.19774032236825,37.71949803679963,37.82748794555664,9397900,0.0,0.0
2015-12-24 00:00:00-05:00,37.79662751501532,38.475424914696276,37.79662751501532,38.22087478637695,5338500,0.0,0.0
2015-12-28 00:00:00-05:00,38.14374476604815,38.42143477990075,37.97404465924839,38.244022369384766,8395600,0.0,0.0
2015-12-29 00:00:00-05:00,38.78397414230805,39.53219417363485,38.621989272383,39.24679183959961,14371300,0.0,0.0
2015-12-30 00:00:00-05:00,39.246794568948005,39.53219692283105,38.845687047069454,38.884254455566406,8529300,0.0,0.0
2015-12-31 00:00:00-05:00,38.61427097976206,38.90738557250108,38.483138289322824,38.56027603149414,7613400,0.0,0.0
2016-01-04 00:00:00-05:00,38.128327053735035,38.70684708435917,37.7272194794017,38.66056442260742,12571300,0.0,0.0
2016-01-05 00:00:00-05:00,38.9228315210199,39.0308214686061,37.85064140926354,37.90463638305664,13482300,0.0,0.0
2016-01-06 00:00:00-05:00,37.302975341796,37.53438278599342,36.84015751089586,37.51895523071289,15783500,0.0,0.0
2016-01-07 00:00:00-05:00,36.85557148126223,37.02527158429159,35.46712438535214,35.59054183959961,20495600,0.0,0.0
2016-01-08 00:00:00-05:00,36.10736056881878,36.13821273072884,35.359140470536396,35.38999557495117,15285500,0.0,0.0
2016-01-11 00:00:00-05:00,35.76025519686054,35.89138500325502,34.965755224574366,35.53656005859375,13624900,0.0,0.0
2016-01-12 00:00:00-05:00,35.829668219474705,36.00708064474066,35.18943808514124,35.883663177490234,9290700,0.0,0.0
2016-01-13 00:00:00-05:00,36.42362936425835,37.00214951074273,35.536563962646724,35.5597038269043,17285100,0.0,0.0
2016-01-14 00:00:00-05:00,35.64454152972302,37.03298881018257,35.35913918056021,36.81700897216797,21649400,0.0,0.0
2016-01-15 00:00:00-05:00,35.513423478728654,35.87596076329593,34.81148583094235,35.34372329711914,17273300,0.0,0.0
2016-01-19 00:00:00-05:00,35.86823651652672,35.92994672293586,35.073736735289,35.551979064941406,12680000,0.0,0.0
2016-01-20 00:00:00-05:00,35.09688471375319,35.62140981960091,34.24067452795749,35.42856979370117,14761500,0.0,0.0
2016-01-21 00:00:00-05:00,35.76025826488426,36.59332572567028,35.25887297299519,36.29249572753906,12913700,0.0,0.0
2016-01-22 00:00:00-05:00,36.87872851612331,37.24126577279562,36.59332315219371,37.079280853271484,12154900,0.0,0.0
2016-01-25 00:00:00-05:00,37.00214681696649,37.32611666300986,36.655034165844725,36.701316833496094,9365800,0.0,0.0
2016-01-26 00:00:00-05:00,36.71672756759887,37.68092737706843,36.655020309895065,37.4263801574707,9273400,0.0,0.0
2016-01-27 00:00:00-05:00,37.02528663602281,37.47267692861069,36.3773440021922,36.66274642944336,12305000,0.0,0.0
2016-01-28 00:00:00-05:00,35.328289754154014,35.34371730827762,33.531022365077916,33.62358474731445,27935200,0.0,0.0
2016-01-29 00:00:00-05:00,33.978398671478196,34.98116582504259,33.685281122973365,34.973453521728516,24039200,0.0,0.0
2016-02-01 00:00:00-05:00,34.48750805411731,35.79882076278255,34.24067306689858,35.567413330078125,13120400,0.0,0.0
2016-02-02 00:00:00-05:00,34.85004328180425,35.01974341486678,33.075915959576356,33.284183502197266,21079700,0.0,0.0
2016-02-03 00:00:00-05:00,33.63129585163622,34.71120106166787,33.40760368109813,34.502933502197266,16733600,0.0,0.0
2016-02-04 00:00:00-05:00,34.41809481505386,35.297445062056795,34.23296999595111,35.22031021118164,10798900,0.0,0.0
2016-02-05 00:00:00-05:00,35.05832181495142,35.17402407989835,33.76243643850726,33.95527648925781,10709800,0.0,0.0
2016-02-08 00:00:00-05:00,33.561866708427004,34.06325180181658,33.037344703002255,33.854984283447266,12799000,0.0,0.0
2016-02-09 00:00:00-05:00,33.66986649046147,33.98612398509846,33.29961108661353,33.63901138305664,10339800,0.0,0.0
2016-02-10 00:00:00-05:00,33.93984961070729,34.340957277389066,33.091354547441895,33.13763427734375,10044600,0.0,0.0
2016-02-11 00:00:00-05:00,32.79051599687684,33.39217886551579,32.58225136283456,33.16848373413086,12537700,0.0,0.0
2016-02-12 00:00:00-05:00,33.438455430432725,34.526072932489924,33.23019081605374,34.371803283691406,11696500,0.0,0.0
2016-02-16 00:00:00-05:00,35.17402035069066,36.122795889197604,35.01975068045067,36.045658111572266,13832500,0.0,0.0
2016-02-17 00:00:00-05:00,36.29248740497378,37.43409985166793,36.261632298778146,37.34153747558594,14868200,0.0,0.0
2016-02-18 00:00:00-05:00,37.34153237235814,38.03575745435998,37.0407024843255,37.85834503173828,13173100,0.0,0.0
2016-02-19 00:00:00-05:00,37.827494605927264,38.598854595725925,37.61151180788035,38.120609283447266,16196800,0.0,0.0
2016-02-22 00:00:00-05:00,38.62970644286325,39.56305124558503,38.62199119581338,39.555335998535156,16793600,0.0,0.0
2016-02-23 00:00:00-05:00,39.339361821249426,39.339361821249426,38.65285186026764,38.891971588134766,9358700,0.0,0.0
2016-02-24 00:00:00-05:00,38.56799953264036,39.848456999423824,38.359731982063515,39.7404670715332,10966600,0.0,0.0
2016-02-25 00:00:00-05:00,39.725036965037454,39.94873205414849,39.26222217739811,39.83302688598633,8352400,0.0,0.0
2016-02-26 00:00:00-05:00,40.11071785849601,40.11071785849601,39.50905803222008,39.81760025024414,9528400,0.0,0.0
2016-02-29 00:00:00-05:00,39.84095938908628,40.121255855967284,39.48280411257086,39.54509353637695,12127300,0.48,0.0
2016-03-01 00:00:00-05:00,39.77088469021408,40.57284164428711,39.75531233565346,40.57284164428711,11977400,0.0,0.0
2016-03-02 00:00:00-05:00,40.79085440965003,41.250228538420096,40.67406618919053,41.149009704589844,15664800,0.0,0.0
2016-03-03 00:00:00-05:00,40.83757137402683,41.11786785460025,40.378197246447805,40.7830696105957,12365200,0.0,0.0
2016-03-04 00:00:00-05:00,40.744135499156656,41.187937218777726,40.40933729381121,41.00107192993164,12770300,0.0,0.0
2016-03-07 00:00:00-05:00,40.82979676110142,41.67068647159659,40.76751028446713,41.499393463134766,10171500,0.0,0.0
2016-03-08 00:00:00-05:00,41.18015038493421,41.42930212832737,40.471624557761814,40.84535217285156,11684300,0.0,0.0
2016-03-09 00:00:00-05:00,40.80642031399102,40.89206677752603,40.28475981082014,40.448265075683594,13964500,0.0,0.0
2016-03-10 00:00:00-05:00,40.41713442099054,40.77528978383612,39.84096899239746,40.50278091430664,9539100,0.0,0.0
2016-03-11 00:00:00-05:00,40.94657421100635,40.98550361706935,40.401553615754445,40.65849304199219,11404300,0.0,0.0
2016-03-14 00:00:00-04:00,40.67407652911071,40.806437139970726,40.28477642170014,40.55728530883789,7407200,0.0,0.0
2016-03-15 00:00:00-04:00,40.292562208638,40.35485165317087,39.693039670568,40.19913101196289,12887600,0.0,0.0
2016-03-16 00:00:00-04:00,40.1991162278644,40.1991162278644,39.63852331373557,39.942176818847656,21052300,0.0,0.0
2016-03-17 00:00:00-04:00,39.82538937506505,40.24583109863144,39.802029356444635,40.00446701049805,10190400,0.0,0.0
2016-03-18 00:00:00-04:00,40.24583519572698,40.38598344122417,39.887679888400164,40.16797637939453,28991500,0.0,0.0
2016-03-21 00:00:00-04:00,40.175753206524554,40.759703125050336,40.10567909749655,40.650699615478516,11796500,0.0,0.0
2016-03-22 00:00:00-04:00,40.362632647084645,40.73636036963533,40.32370323288385,40.50278091430664,6623200,0.0,0.0
2016-03-23 00:00:00-04:00,40.58064080805513,40.611785528282965,39.56067646664758,39.70082473754883,9194600,0.0,0.0
2016-03-24 00:00:00-04:00,39.42052407818648,39.63074646258017,39.0312240263738,39.59960174560547,7527300,0.0,0.0
2016-03-28 00:00:00-04:00,39.26480724424904,39.404955514006396,38.89107951493743,39.07794189453125,9065200,0.0,0.0
2016-03-29 00:00:00-04:00,38.929998835798614,39.66188174466728,38.673059417823204,39.46723175048828,10462600,0.0,0.0
2016-03-30 00:00:00-04:00,39.840970038326084,40.214700740812084,39.498387026191914,39.70082473754883,7142800,0.0,0.0
2016-03-31 00:00:00-04:00,39.6073779111177,40.04339494450473,39.57623617097245,39.81760025024414,7315800,0.0,0.0
2016-04-01 00:00:00-04:00,39.770890121897224,39.794247171866665,38.937785374799276,39.615169525146484,9379800,0.0,0.0
2016-04-04 00:00:00-04:00,39.56066060816369,39.79423997599065,39.327078270213924,39.43608474731445,6289600,0.0,0.0
2016-04-05 00:00:00-04:00,39.27258204689172,39.342656164119575,38.92999912384624,38.984500885009766,6863300,0.0,0.0
2016-04-06 00:00:00-04:00,39.03899974852264,39.49837382289214,38.71977389820642,39.41272735595703,7631600,0.0,0.0
2016-04-07 00:00:00-04:00,39.241437996897425,39.28036739970699,38.75091920515237,38.95335388183594,7532200,0.0,0.0
2016-04-08 00:00:00-04:00,39.21808048962087,39.82539049879403,39.12464932287239,39.36601638793945,5584800,0.0,0.0
2016-04-11 00:00:00-04:00,39.599603176743535,40.16019622205332,39.599603176743535,39.7086067199707,8637200,0.0,0.0
2016-04-12 00:00:00-04:00,39.74752090361872,39.78645030126671,39.085712233234936,39.568443298339844,6116900,0.0,0.0
2016-04-13 00:00:00-04:00,39.94217655047159,40.82978001179626,39.82538834089487,40.42490768432617,13813500,0.0,0.0
2016-04-14 00:00:00-04:00,40.37041439532021,40.40155911245722,39.89547082453741,40.3470573425293,7921400,0.0,0.0
2016-04-15 00:00:00-04:00,40.43269498720142,40.47941205269019,39.7319538554851,39.755313873291016,10143300,0.0,0.0
2016-04-18 00:00:00-04:00,39.77867408931581,40.27697761372667,39.661882901353074,40.1368293762207,7673100,0.0,0.0
2016-04-19 00:00:00-04:00,40.2769775430715,40.43269813670755,39.942179306297156,40.35483932495117,9306400,0.0,0.0
2016-04-20 00:00:00-04:00,40.43270939327147,40.907655999532224,40.33927819912769,40.55728530883789,11216900,0.0,0.0
2016-04-21 00:00:00-04:00,39.942177784976295,40.331477769177084,39.506163703550236,40.23025894165039,16728600,0.0,0.0
2016-04-22 00:00:00-04:00,40.26140215442567,41.33587090245564,40.238045106682534,40.98550033569336,14029800,0.0,0.0
2016-04-25 00:00:00-04:00,40.95435917169488,41.047793311004384,40.51055740540638,40.821998596191406,6941200,0.0,0.0
2016-04-26 00:00:00-04:00,40.90764332868667,41.23465389196282,40.83756921225275,41.19572448730469,7600100,0.0,0.0
2016-04-27 00:00:00-04:00,40.51056584865733,41.36702781675911,40.49499348886014,41.187950134277344,8256600,0.0,0.0
2016-04-28 00:00:00-04:00,40.8609335338511,41.483813029617004,40.518350553710796,40.58842468261719,7795000,0.0,0.0
2016-04-29 00:00:00-04:00,40.354836376954104,40.48719694129542,39.01564352768726,39.334869384765625,11437400,0.0,0.0
2016-05-02 00:00:00-04:00,39.46723691083937,39.84096459211324,39.03122276774832,39.79425048828125,7123500,0.0,0.0
2016-05-03 00:00:00-04:00,39.45166930347557,39.646319346544125,39.077941577198814,39.49838638305664,7848600,0.0,0.0
2016-05-04 00:00:00-04:00,39.077937221059464,39.61517318092064,39.046795474934164,39.311519622802734,11981800,0.0,0.0
2016-05-05 00:00:00-04:00,39.506168532942795,39.918825616201076,39.26480144398828,39.80982208251953,10189100,0.0,0.0
2016-05-06 00:00:00-04:00,39.43609711045861,39.80203714573069,39.22587472247317,39.64631652832031,9434500,0.0,0.0
2016-05-09 00:00:00-04:00,39.708609659841514,40.175768585437105,39.54510433289546,39.86433029174805,7173600,0.0,0.0
2016-05-10 00:00:00-04:00,39.911028446320785,40.66627127855056,39.685236738955126,40.60398483276367,8199000,0.0,0.0
2016-05-11 00:00:00-04:00,40.35483310937045,40.89985064796635,40.24582663152845,40.60398483276367,8324100,0.0,0.0
2016-05-12 00:00:00-04:00,40.74412544235212,40.899843012811516,39.98888275111054,40.10567092895508,9516000,0.0,0.0
2016-05-13 00:00:00-04:00,40.06675192872941,40.549486026754856,39.794243139620725,39.95774841308594,6975100,0.0,0.0
2016-05-16 00:00:00-04:00,39.95775158513715,40.619560394152046,39.80203099180327,40.4171257019043,6823600,0.0,0.0
2016-05-17 00:00:00-04:00,40.28476968708732,40.70521147550899,40.09790435991488,40.47941970825195,9386200,0.0,0.0
2016-05-18 00:00:00-04:00,40.541701968584384,41.53052433002831,40.487200205917055,41.102294921875,10507200,0.0,0.0
2016-05-19 00:00:00-04:00,41.040015744017694,41.32809995590927,40.689645060719855,41.07894515991211,8614000,0.0,0.0
2016-05-20 00:00:00-04:00,41.24245387422811,42.49600068147174,41.164592071531075,42.449283599853516,14003600,0.0,0.0
2016-05-23 00:00:00-04:00,42.20012359653643,42.71399951429344,42.16119418779129,42.18455123901367,9685300,0.0,0.0
2016-05-24 00:00:00-04:00,42.371422968845565,43.30574383617812,42.355853577999696,43.282386779785156,13097700,0.0,0.0
2016-05-25 00:00:00-04:00,43.36803338297674,43.81183527624118,43.36024571741117,43.58604049682617,9266500,0.0,0.0
2016-05-26 00:00:00-04:00,43.57823609318966,43.710596646702896,43.22007789225392,43.3991584777832,7020900,0.0,0.0
2016-05-27 00:00:00-04:00,43.49348892845625,43.54065146350188,43.24980483572464,43.44632339477539,5918200,0.53,0.0
2016-05-31 00:00:00-04:00,43.54066722701271,43.5721109275172,43.09260499005088,43.17121124267578,15093400,0.0,0.0
2016-06-01 00:00:00-04:00,42.841057010193644,43.21051295681756,42.80175388789315,43.06901931762695,12156800,0.0,0.0
2016-06-02 00:00:00-04:00,42.958977526714506,43.171215027134075,42.67599019463963,43.139774322509766,9036200,0.0,0.0
2016-06-03 00:00:00-04:00,43.22623773370662,43.241956584782834,42.81747863709196,43.18693161010742,10008100,0.0,0.0
2016-06-06 00:00:00-04:00,43.218360325249776,43.52492879176105,42.96681681433616,43.147613525390625,7905100,0.0,0.0
2016-06-07 00:00:00-04:00,43.18692456596205,43.375583733103184,42.97468412741668,43.10831832885742,5400200,0.0,0.0
2016-06-08 00:00:00-04:00,43.02185668608118,43.2734002842077,42.974691136943875,43.18693161010742,6314800,0.0,0.0
2016-06-09 00:00:00-04:00,42.76245072912887,43.26553789087269,42.59737281778992,43.2183723449707,8726200,0.0,0.0
2016-06-10 00:00:00-04:00,42.80961301017565,43.03757531599695,41.97637602820759,42.314388275146484,15791600,0.0,0.0
2016-06-13 00:00:00-04:00,42.13357960179544,42.369404281307744,41.457558249584324,41.52830505371094,12128900,0.0,0.0
2016-06-14 00:00:00-04:00,41.394677062931805,41.85846107079781,41.24532400904254,41.42612075805664,8887300,0.0,0.0
2016-06-15 00:00:00-04:00,41.7012489821453,42.1021486309716,41.40253985146007,41.88204574584961,8832400,0.0,0.0
2016-06-16 00:00:00-04:00,41.638364841420184,42.03140206892496,41.25318703906562,41.992095947265625,5907500,0.0,0.0
2016-06-17 00:00:00-04:00,42.23578534635386,42.30653217602493,41.740557538656375,42.09429168701172,14548800,0.0,0.0
2016-06-20 00:00:00-04:00,42.58164541765295,42.96682316237899,42.33796429218552,42.36154556274414,8680800,0.0,0.0
2016-06-21 00:00:00-04:00,42.644533959477975,42.644533959477975,42.13358442686866,42.35368728637695,6431700,0.0,0.0
2016-06-22 00:00:00-04:00,42.36941934236341,43.21051886894582,42.36941934236341,42.479469299316406,8481600,0.0,0.0
2016-06-23 00:00:00-04:00,43.11617499190391,43.68214945844591,42.89607514319782,43.66642761230469,8952200,0.0,0.0
2016-06-24 00:00:00-04:00,41.66979760755207,42.30651887439967,40.970191955566406,40.970191955566406,17018500,0.0,0.0
2016-06-27 00:00:00-04:00,41.10381941890985,41.10381941890985,39.9640112629791,40.199832916259766,11642700,0.0,0.0
2016-06-28 00:00:00-04:00,40.64005310612002,41.316077670147436,40.50641887901315,41.276771545410156,7470400,0.0,0.0
2016-06-29 00:00:00-04:00,41.7091168355198,42.32225402691144,41.465432644733575,42.09429168701172,7126900,0.0,0.0
2016-06-30 00:00:00-04:00,41.58332472722794,42.10999298095703,41.237450173844074,42.10999298095703,9254400,0.0,0.0
2016-07-01 00:00:00-04:00,41.65407829005782,41.96850620946992,41.53616594613111,41.66193771362305,6385000,0.0,0.0
2016-07-05 00:00:00-04:00,41.622645576771866,41.63836742668453,40.7894055232181,40.82870864868164,10626200,0.0,0.0
2016-07-06 00:00:00-04:00,40.53785106499861,41.29248166688309,40.215560724695735,41.166709899902344,7740700,0.0,0.0
2016-07-07 00:00:00-04:00,41.331793493733734,41.9606524155644,41.198159286112045,41.60691833496094,5763300,0.0,0.0
2016-07-08 00:00:00-04:00,42.04712047318599,42.70742308124473,41.91348626749148,42.59737014770508,6853900,0.0,0.0
2016-07-11 00:00:00-04:00,42.41656375628986,43.00611941524041,42.400841912214965,42.542335510253906,6941600,0.0,0.0
2016-07-12 00:00:00-04:00,42.8017478316795,43.029710106857394,42.61308867324093,42.93537902832031,7413700,0.0,0.0
2016-07-13 00:00:00-04:00,43.16334826438456,43.234095085378804,42.943248376240724,43.1004638671875,5676400,0.0,0.0
